491,11248,26451,30557,30559,31391,35353,56791,60255,68232,hour,DATE
127.0,59.916666666666664,36.333333333333336,54.416666666666664,125.83333333333333,31.083333333333332,54.416666666666664,106.66666666666667,42.083333333333336,42.583333333333336,14.0,2021-07-14
272.8333333333333,122.08333333333333,86.16666666666667,126.25,275.0833333333333,64.58333333333333,110.91666666666667,185.75,78.58333333333333,73.5,20.0,2021-07-14
24.083333333333332,14.916666666666666,5.5,10.333333333333334,20.916666666666668,6.583333333333333,42.666666666666664,15.916666666666666,9.083333333333334,10.416666666666666,2.0,2021-07-15
61.833333333333336,31.25,18.333333333333332,29.75,59.166666666666664,17.333333333333332,61.0,50.416666666666664,23.5,26.25,8.0,2021-07-15
98.58333333333333,70.58333333333333,40.166666666666664,62.666666666666664,140.5,33.0,115.33333333333333,125.5,47.583333333333336,51.666666666666664,14.0,2021-07-15
159.75,107.25,84.75,120.0,262.4166666666667,71.91666666666667,130.75,205.41666666666666,77.33333333333333,97.58333333333333,20.0,2021-07-15
17.25,11.916666666666666,4.833333333333333,8.0,18.333333333333332,5.75,50.583333333333336,13.166666666666666,8.25,9.083333333333334,2.0,2021-07-16
41.75,21.583333333333332,15.166666666666666,29.916666666666668,51.583333333333336,14.166666666666666,46.666666666666664,45.833333333333336,20.5,26.416666666666668,8.0,2021-07-16
73.5,42.75,32.666666666666664,58.833333333333336,113.58333333333333,27.083333333333332,66.25,92.5,38.166666666666664,51.666666666666664,14.0,2021-07-16
117.08333333333333,85.16666666666667,75.08333333333333,110.41666666666667,233.41666666666666,60.25,95.41666666666667,194.41666666666666,63.166666666666664,82.75,20.0,2021-07-16
6.416666666666667,6.0,3.4166666666666665,4.25,8.916666666666666,3.25,12.0,6.166666666666667,4.333333333333333,6.0,2.0,2021-07-17
17.583333333333332,10.0,9.0,15.916666666666666,29.25,5.25,19.75,25.5,9.833333333333334,11.666666666666666,8.0,2021-07-17
44.166666666666664,25.666666666666668,26.833333333333332,34.916666666666664,72.83333333333333,17.0,35.0,62.166666666666664,21.25,22.833333333333332,14.0,2021-07-17
101.66666666666667,59.0,60.25,87.5,200.41666666666666,49.5,69.75,150.58333333333334,42.583333333333336,54.25,20.0,2021-07-17
10.666666666666666,10.166666666666666,4.416666666666667,5.583333333333333,15.083333333333334,4.75,24.833333333333332,11.0,5.5,7.5,2.0,2021-07-18
25.0,19.166666666666668,9.166666666666666,16.083333333333332,30.166666666666668,8.75,46.5,31.166666666666668,16.166666666666668,14.583333333333334,8.0,2021-07-18
60.5,47.583333333333336,26.833333333333332,48.916666666666664,83.83333333333333,20.666666666666668,72.0,89.91666666666667,28.25,32.083333333333336,14.0,2021-07-18
147.5,95.66666666666667,68.16666666666667,101.91666666666667,240.83333333333334,56.583333333333336,126.58333333333333,121.91666666666667,51.916666666666664,70.25,20.0,2021-07-18
15.583333333333334,13.916666666666666,6.416666666666667,8.0,21.666666666666668,6.5,50.416666666666664,17.666666666666668,9.666666666666666,12.833333333333334,2.0,2021-07-19
35.666666666666664,26.25,15.5,24.416666666666668,48.0,12.5,58.916666666666664,48.666666666666664,18.583333333333332,27.75,8.0,2021-07-19
111.33333333333333,96.83333333333333,55.75,76.33333333333333,181.33333333333334,39.916666666666664,102.75,169.16666666666666,68.75,104.75,14.0,2021-07-19
188.08333333333334,132.08333333333334,94.33333333333333,128.75,312.75,77.16666666666667,114.16666666666667,196.33333333333334,78.75,140.16666666666666,20.0,2021-07-19
14.333333333333334,18.0,7.666666666666667,11.75,22.25,7.75,26.916666666666668,18.083333333333332,9.916666666666666,14.916666666666666,2.0,2021-07-20
47.5,32.916666666666664,20.916666666666668,30.083333333333332,64.66666666666667,15.916666666666666,94.08333333333333,65.0,29.25,42.416666666666664,8.0,2021-07-20
95.91666666666667,69.0,46.25,64.75,143.66666666666666,37.833333333333336,140.58333333333334,144.91666666666666,51.416666666666664,74.25,14.0,2021-07-20
165.66666666666666,118.58333333333333,83.25,111.91666666666667,261.5833333333333,67.91666666666667,128.91666666666666,273.8333333333333,70.41666666666667,97.83333333333333,20.0,2021-07-20
17.5,17.75,6.666666666666667,8.5,20.75,6.833333333333333,35.416666666666664,19.916666666666668,10.166666666666666,12.416666666666666,2.0,2021-07-21
44.833333333333336,31.166666666666668,18.166666666666668,27.666666666666668,55.916666666666664,15.0,69.58333333333333,61.916666666666664,30.333333333333332,36.5,8.0,2021-07-21
109.5,78.75,44.166666666666664,62.833333333333336,156.75,36.25,122.0,155.83333333333334,58.75,68.58333333333333,14.0,2021-07-21
159.16666666666666,120.66666666666667,76.66666666666667,115.91666666666667,274.1666666666667,62.583333333333336,107.33333333333333,272.6666666666667,81.16666666666667,49.666666666666664,20.0,2021-07-21
21.083333333333332,19.666666666666668,7.0,11.416666666666666,26.5,9.833333333333334,34.0,19.75,10.083333333333334,17.5,2.0,2021-07-22
49.166666666666664,27.583333333333332,18.166666666666668,34.916666666666664,64.83333333333333,18.75,101.33333333333333,68.5,30.333333333333332,43.083333333333336,8.0,2021-07-22
108.66666666666667,64.16666666666667,47.5,67.91666666666667,131.08333333333334,40.5,174.0,147.75,72.33333333333333,81.41666666666667,14.0,2021-07-22
201.75,105.0,86.0,116.66666666666667,242.08333333333334,70.75,156.91666666666666,164.16666666666666,94.91666666666667,106.83333333333333,20.0,2021-07-22
30.25,12.5,8.416666666666666,12.833333333333334,27.0,12.25,47.333333333333336,21.75,11.583333333333334,17.166666666666668,2.0,2021-07-23
66.16666666666667,36.166666666666664,23.916666666666668,37.666666666666664,75.41666666666667,24.166666666666668,73.33333333333333,72.16666666666667,39.666666666666664,44.833333333333336,8.0,2021-07-23
117.83333333333333,58.083333333333336,43.083333333333336,70.91666666666667,152.91666666666666,38.916666666666664,143.41666666666666,120.33333333333333,53.5,64.16666666666667,14.0,2021-07-23
202.33333333333334,95.83333333333333,80.41666666666667,112.0,279.5,65.08333333333333,94.0,208.83333333333334,72.41666666666667,91.16666666666667,20.0,2021-07-23
7.25,4.75,3.3333333333333335,4.666666666666667,9.583333333333334,3.0833333333333335,23.166666666666668,7.833333333333333,3.5,3.75,2.0,2021-07-24
19.416666666666668,12.166666666666666,8.5,14.75,30.75,6.833333333333333,23.75,23.416666666666668,11.083333333333334,8.166666666666666,8.0,2021-07-24
49.833333333333336,25.166666666666668,23.916666666666668,34.0,80.66666666666667,20.083333333333332,45.166666666666664,60.083333333333336,21.5,20.25,14.0,2021-07-24
111.75,57.666666666666664,59.833333333333336,79.0,180.41666666666666,46.416666666666664,80.75,136.41666666666666,43.916666666666664,38.916666666666664,20.0,2021-07-24
16.333333333333332,12.416666666666666,5.416666666666667,6.5,14.333333333333334,5.583333333333333,47.333333333333336,10.583333333333334,5.416666666666667,6.666666666666667,2.0,2021-07-25
32.583333333333336,18.333333333333332,11.916666666666666,15.75,33.083333333333336,7.5,56.5,33.666666666666664,15.416666666666666,12.25,8.0,2021-07-25
73.41666666666667,41.916666666666664,31.75,47.0,113.25,24.083333333333332,87.0,79.41666666666667,31.583333333333332,27.25,14.0,2021-07-25
159.5,91.08333333333333,76.66666666666667,100.41666666666667,256.6666666666667,58.0,108.33333333333333,182.16666666666666,52.083333333333336,42.333333333333336,20.0,2021-07-25
16.083333333333332,14.666666666666666,5.833333333333333,10.083333333333334,21.666666666666668,7.25,32.416666666666664,14.0,7.083333333333333,8.75,2.0,2021-07-26
42.5,29.416666666666668,16.666666666666668,23.0,61.5,10.833333333333334,62.0,65.83333333333333,24.25,18.416666666666668,8.0,2021-07-26
161.66666666666666,88.75,61.583333333333336,76.16666666666667,238.91666666666666,49.083333333333336,289.9166666666667,366.0833333333333,77.91666666666667,64.0,14.0,2021-07-26
186.41666666666666,118.41666666666667,72.75,90.16666666666667,222.41666666666666,66.08333333333333,306.0,36.25,85.5,73.66666666666667,20.0,2021-07-26
38.75,26.166666666666668,10.0,14.333333333333334,44.416666666666664,14.5,91.58333333333333,36.916666666666664,17.0,13.916666666666666,2.0,2021-07-27
57.583333333333336,40.25,21.333333333333332,32.583333333333336,81.5,19.083333333333332,88.75,68.75,32.416666666666664,24.0,8.0,2021-07-27
105.25,63.916666666666664,37.333333333333336,59.5,156.66666666666666,37.25,108.0,129.75,48.5,41.916666666666664,14.0,2021-07-27
158.08333333333334,105.25,60.833333333333336,85.66666666666667,243.33333333333334,56.5,106.0,146.91666666666666,65.33333333333333,59.0,20.0,2021-07-27
25.75,22.416666666666668,7.5,11.083333333333334,33.833333333333336,9.25,51.083333333333336,22.25,12.916666666666666,11.416666666666666,2.0,2021-07-28
55.75,32.333333333333336,19.333333333333332,29.5,80.41666666666667,23.5,94.33333333333333,62.583333333333336,26.25,22.166666666666668,8.0,2021-07-28
105.41666666666667,67.25,37.416666666666664,59.333333333333336,147.25,40.5,104.83333333333333,121.0,52.5,39.75,14.0,2021-07-28
191.58333333333334,124.83333333333333,66.91666666666667,110.33333333333333,294.5,77.25,112.25,244.0,78.66666666666667,69.66666666666667,20.0,2021-07-28
17.75,10.166666666666666,5.333333333333333,7.5,21.333333333333332,6.25,8.583333333333334,9.916666666666666,6.416666666666667,8.75,2.0,2021-07-29
41.583333333333336,28.166666666666668,14.916666666666666,23.833333333333332,57.166666666666664,13.083333333333334,19.916666666666668,43.416666666666664,26.416666666666668,26.5,8.0,2021-07-29
88.25,47.166666666666664,45.416666666666664,45.5,124.58333333333333,29.166666666666668,33.25,94.5,45.333333333333336,40.916666666666664,14.0,2021-07-29
160.66666666666666,89.83333333333333,98.75,96.66666666666667,266.5833333333333,63.083333333333336,17.833333333333332,214.58333333333334,62.666666666666664,54.333333333333336,20.0,2021-07-29
11.916666666666666,10.083333333333334,7.583333333333333,7.25,19.666666666666668,7.0,4.75,9.166666666666666,6.083333333333333,6.0,2.0,2021-07-30
46.0,25.25,20.25,24.916666666666668,68.25,16.666666666666668,23.75,49.833333333333336,25.5,21.083333333333332,8.0,2021-07-30
87.0,46.5,46.083333333333336,52.0,129.91666666666666,32.0,24.25,93.83333333333333,42.0,34.166666666666664,14.0,2021-07-30
142.66666666666666,79.5,99.66666666666667,96.0,266.4166666666667,62.75,16.416666666666668,165.41666666666666,62.083333333333336,56.333333333333336,20.0,2021-07-30
7.083333333333333,6.25,4.916666666666667,6.083333333333333,13.75,4.583333333333333,5.166666666666667,9.5,3.75,2.4166666666666665,2.0,2021-07-31
18.583333333333332,10.166666666666666,13.75,14.583333333333334,35.25,6.0,2.5833333333333335,24.75,10.416666666666666,8.833333333333334,8.0,2021-07-31
47.333333333333336,24.916666666666668,34.5,34.833333333333336,86.41666666666667,19.25,5.666666666666667,55.833333333333336,22.166666666666668,17.75,14.0,2021-07-31
120.75,68.91666666666667,86.0,91.91666666666667,227.0,52.333333333333336,14.416666666666666,125.25,46.0,37.916666666666664,20.0,2021-07-31
15.833333333333334,12.833333333333334,9.5,7.166666666666667,21.333333333333332,6.916666666666667,9.5,16.5,7.916666666666667,7.083333333333333,2.0,2021-08-01
31.5,14.0,20.583333333333332,18.583333333333332,43.25,12.333333333333334,18.083333333333332,41.0,19.833333333333332,16.833333333333332,8.0,2021-08-01
80.58333333333333,55.166666666666664,48.0,49.75,128.66666666666666,29.5,37.75,98.58333333333333,37.916666666666664,28.916666666666668,14.0,2021-08-01
161.08333333333334,95.91666666666667,100.66666666666667,93.33333333333333,252.16666666666666,62.916666666666664,27.75,214.5,52.5,43.916666666666664,20.0,2021-08-01
22.166666666666668,14.75,9.75,8.166666666666666,21.916666666666668,9.0,10.0,17.25,9.0,8.583333333333334,2.0,2021-08-02
34.25,22.583333333333332,20.833333333333332,20.916666666666668,46.666666666666664,14.416666666666666,15.25,37.166666666666664,17.833333333333332,15.666666666666666,8.0,2021-08-02
110.33333333333333,61.666666666666664,58.666666666666664,54.75,143.5,34.083333333333336,38.0,116.08333333333333,48.25,42.416666666666664,14.0,2021-08-02
176.66666666666666,118.08333333333333,135.91666666666666,109.0,288.5833333333333,68.0,28.5,243.91666666666666,66.83333333333333,63.583333333333336,20.0,2021-08-02
18.666666666666668,15.75,9.833333333333334,8.166666666666666,25.416666666666668,9.333333333333334,6.416666666666667,18.083333333333332,8.75,11.25,2.0,2021-08-03
39.75,29.583333333333332,20.416666666666668,21.666666666666668,56.25,14.666666666666666,16.333333333333332,47.833333333333336,23.416666666666668,23.333333333333332,8.0,2021-08-03
129.33333333333334,86.41666666666667,82.08333333333333,65.5,197.33333333333334,49.0,23.25,144.33333333333334,70.58333333333333,58.5,14.0,2021-08-03
185.25,121.33333333333333,139.58333333333334,109.83333333333333,325.0,73.91666666666667,26.083333333333332,230.66666666666666,72.25,69.33333333333333,20.0,2021-08-03
28.333333333333332,18.166666666666668,15.083333333333334,10.916666666666666,33.75,13.5,6.333333333333333,24.833333333333332,12.25,11.75,2.0,2021-08-04
53.25,30.833333333333332,27.583333333333332,27.5,69.83333333333333,16.583333333333332,11.25,56.166666666666664,28.75,26.916666666666668,8.0,2021-08-04
127.58333333333333,70.75,67.91666666666667,62.333333333333336,165.41666666666666,41.416666666666664,39.666666666666664,139.25,63.666666666666664,58.916666666666664,14.0,2021-08-04
208.91666666666666,114.08333333333333,132.0,108.66666666666667,314.1666666666667,71.91666666666667,25.583333333333332,189.58333333333334,80.25,78.91666666666667,20.0,2021-08-04
18.0,18.0,11.333333333333334,10.5,27.666666666666668,8.916666666666666,12.5,15.5,10.083333333333334,10.333333333333334,2.0,2021-08-05
58.416666666666664,37.833333333333336,32.666666666666664,31.0,88.16666666666667,20.0,25.166666666666668,65.75,40.0,40.333333333333336,8.0,2021-08-05
108.5,58.25,49.416666666666664,55.25,158.33333333333334,39.916666666666664,33.916666666666664,117.25,98.0,89.08333333333333,14.0,2021-08-05
190.33333333333334,109.75,100.83333333333333,105.91666666666667,311.0,74.33333333333333,30.083333333333332,226.75,153.75,126.58333333333333,20.0,2021-08-05
23.5,15.666666666666666,9.666666666666666,9.166666666666666,27.166666666666668,7.333333333333333,17.416666666666668,14.666666666666666,14.166666666666666,14.583333333333334,2.0,2021-08-06
42.416666666666664,25.0,23.916666666666668,27.083333333333332,66.16666666666667,18.25,22.083333333333332,46.833333333333336,45.666666666666664,41.333333333333336,8.0,2021-08-06
93.58333333333333,51.5,42.5,55.833333333333336,142.33333333333334,31.166666666666668,39.083333333333336,87.16666666666667,74.33333333333333,64.25,14.0,2021-08-06
145.33333333333334,73.16666666666667,81.5,100.16666666666667,254.83333333333334,65.25,23.0,176.33333333333334,113.16666666666667,94.33333333333333,20.0,2021-08-06
8.583333333333334,7.75,4.5,4.833333333333333,11.666666666666666,4.916666666666667,3.9166666666666665,6.583333333333333,6.25,7.5,2.0,2021-08-07
24.833333333333332,12.916666666666666,13.416666666666666,13.833333333333334,36.5,8.75,7.666666666666667,26.416666666666668,19.166666666666668,17.166666666666668,8.0,2021-08-07
56.75,24.416666666666668,30.75,36.583333333333336,89.58333333333333,22.416666666666668,9.083333333333334,63.166666666666664,38.0,33.0,14.0,2021-08-07
118.75,60.666666666666664,82.33333333333333,85.66666666666667,227.08333333333334,52.583333333333336,16.083333333333332,159.66666666666666,64.66666666666667,60.583333333333336,20.0,2021-08-07
16.166666666666668,11.333333333333334,7.416666666666667,7.333333333333333,23.25,8.5,16.833333333333332,15.5,13.916666666666666,13.333333333333334,2.0,2021-08-08
27.5,17.5,14.333333333333334,15.833333333333334,45.916666666666664,9.25,19.666666666666668,38.166666666666664,24.333333333333332,23.25,8.0,2021-08-08
77.25,48.416666666666664,41.0,49.166666666666664,140.83333333333334,29.416666666666668,23.666666666666668,115.08333333333333,60.583333333333336,47.5,14.0,2021-08-08
175.5,93.41666666666667,99.66666666666667,109.08333333333333,310.5,81.75,23.583333333333332,176.75,83.25,80.16666666666667,20.0,2021-08-08
21.333333333333332,13.166666666666666,9.666666666666666,11.75,24.583333333333332,11.083333333333334,7.75,15.5,13.166666666666666,13.916666666666666,2.0,2021-08-09
43.916666666666664,28.5,20.0,23.75,64.83333333333333,16.916666666666668,26.666666666666668,46.416666666666664,32.75,32.916666666666664,8.0,2021-08-09
107.33333333333333,68.08333333333333,67.16666666666667,71.58333333333333,235.0,55.25,37.083333333333336,141.08333333333334,75.0,68.33333333333333,14.0,2021-08-09
219.5,109.83333333333333,125.16666666666667,125.0,406.9166666666667,84.5,27.25,252.0,108.25,95.91666666666667,20.0,2021-08-09
22.5,19.0,11.083333333333334,11.5,39.833333333333336,9.333333333333334,6.083333333333333,20.666666666666668,16.416666666666668,14.666666666666666,2.0,2021-08-10
44.583333333333336,22.166666666666668,23.333333333333332,29.083333333333332,72.0,19.25,16.916666666666668,40.75,27.25,24.583333333333332,8.0,2021-08-10
105.25,61.916666666666664,57.5,62.75,184.91666666666666,44.666666666666664,53.166666666666664,118.08333333333333,67.75,67.5,14.0,2021-08-10
204.41666666666666,110.0,122.16666666666667,132.16666666666666,360.5,79.58333333333333,25.083333333333332,221.58333333333334,99.33333333333333,95.41666666666667,20.0,2021-08-10
24.0,19.666666666666668,10.666666666666666,13.083333333333334,33.833333333333336,11.833333333333334,7.583333333333333,18.5,11.416666666666666,13.916666666666666,2.0,2021-08-11
48.25,27.583333333333332,22.416666666666668,29.25,76.83333333333333,19.583333333333332,18.416666666666668,48.75,31.5,29.583333333333332,8.0,2021-08-11
111.08333333333333,52.25,54.5,64.41666666666667,130.91666666666666,44.416666666666664,37.0,118.83333333333333,66.0,65.33333333333333,14.0,2021-08-11
212.75,251.25,117.66666666666667,126.41666666666667,252.0,82.75,29.333333333333332,239.33333333333334,102.91666666666667,109.0,20.0,2021-08-11
18.5,12.75,9.583333333333334,10.333333333333334,17.0,9.083333333333334,7.583333333333333,16.25,13.583333333333334,13.083333333333334,2.0,2021-08-12
51.166666666666664,30.25,21.583333333333332,26.166666666666668,47.583333333333336,17.75,24.666666666666668,42.666666666666664,28.166666666666668,29.916666666666668,8.0,2021-08-12
115.25,63.0,48.333333333333336,56.0,108.33333333333333,37.666666666666664,45.833333333333336,114.5,47.416666666666664,52.583333333333336,14.0,2021-08-12
207.08333333333334,98.08333333333333,93.33333333333333,112.25,232.25,70.0,25.0,213.41666666666666,64.0,70.75,20.0,2021-08-12
17.083333333333332,7.583333333333333,3.9166666666666665,6.833333333333333,12.916666666666666,5.416666666666667,3.3333333333333335,9.416666666666666,5.333333333333333,5.333333333333333,2.0,2021-08-13
38.833333333333336,16.333333333333332,16.333333333333332,22.333333333333332,42.333333333333336,13.416666666666666,9.333333333333334,36.75,15.25,14.166666666666666,8.0,2021-08-13
75.16666666666667,35.916666666666664,33.166666666666664,46.0,81.91666666666667,29.75,10.333333333333334,71.5,28.916666666666668,24.416666666666668,14.0,2021-08-13
168.58333333333334,69.16666666666667,82.41666666666667,99.25,215.33333333333334,68.41666666666667,12.583333333333334,171.66666666666666,59.333333333333336,53.5,20.0,2021-08-13
13.416666666666666,5.5,4.666666666666667,5.916666666666667,11.0,3.5833333333333335,2.3333333333333335,7.25,3.3333333333333335,4.166666666666667,2.0,2021-08-14
23.666666666666668,10.666666666666666,7.083333333333333,13.833333333333334,23.0,7.75,3.25,20.0,9.583333333333334,9.25,8.0,2021-08-14
53.5,27.25,23.833333333333332,36.333333333333336,51.0,20.083333333333332,6.833333333333333,59.0,17.666666666666668,19.666666666666668,14.0,2021-08-14
